SEF	1.0.0
ID	2510
Name	'StJohn's'
Lat	47.56
Lon	-52.7
Alt	None
Source	ACRE-Canada
Link	TBD
Vbl	wd
Stat	point
Units	cardinal point
Meta	Observer Name='Templemann'	UTCOffset=Applied	UTCOffset=3.50
Year	Month	Day	Hour	Minute	Period	Value	Meta
1844	01	04	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-4 12:00
1844	01	05	12	30	0	SW	Orig=SW cardinal point|Local Time=1844-1-5 09:00
1844	01	05	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-5 15:00
1844	01	05	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-5 09:00
1844	01	05	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-5 12:00
1844	01	06	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-6 09:00
1844	01	06	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-6 15:00
1844	01	06	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-6 09:00
1844	01	06	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-6 12:00
1844	01	07	12	30	0	NW to WNW	Orig=NW to WNW cardinal point|Local Time=1844-1-7 09:00
1844	01	07	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-7 15:00
1844	01	07	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-7 09:00
1844	01	07	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-7 12:00
1844	01	08	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-8 09:00
1844	01	08	18	30	0	SSW to SE	Orig=SSW to SE cardinal point|Local Time=1844-1-8 15:00
1844	01	08	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-8 09:00
1844	01	08	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-8 12:00
1844	01	09	12	30	0	W	Orig=W cardinal point|Local Time=1844-1-9 09:00
1844	01	09	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-9 15:00
1844	01	09	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-9 09:00
1844	01	09	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-9 12:00
1844	01	10	12	30	0	WNW	Orig=WNW cardinal point|Local Time=1844-1-10 09:00
1844	01	10	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-10 15:00
1844	01	10	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-10 09:00
1844	01	10	15	30	0	C	Orig=C cardinal point|Local Time=1844-1-10 12:00
1844	01	11	12	30	0	E	Orig=E cardinal point|Local Time=1844-1-11 09:00
1844	01	11	18	30	0	C	Orig=C cardinal point|Local Time=1844-1-11 15:00
1844	01	11	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-11 09:00
1844	01	11	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-11 12:00
1844	01	12	12	30	0	W	Orig=W cardinal point|Local Time=1844-1-12 09:00
1844	01	12	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-12 15:00
1844	01	12	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-12 09:00
1844	01	12	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-12 12:00
1844	01	13	12	30	0	W	Orig=W cardinal point|Local Time=1844-1-13 09:00
1844	01	13	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-13 15:00
1844	01	13	12	30	0	E	Orig=E cardinal point|Local Time=1844-1-13 09:00
1844	01	13	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-13 12:00
1844	01	14	12	30	0	SSE	Orig=SSE cardinal point|Local Time=1844-1-14 09:00
1844	01	14	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-14 15:00
1844	01	14	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-14 09:00
1844	01	14	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-14 12:00
1844	01	15	12	30	0	WSW	Orig=WSW cardinal point|Local Time=1844-1-15 09:00
1844	01	15	18	30	0	WNW	Orig=WNW cardinal point|Local Time=1844-1-15 15:00
1844	01	15	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-15 09:00
1844	01	15	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-15 12:00
1844	01	16	12	30	0	NW	Orig=NW cardinal point|Local Time=1844-1-16 09:00
1844	01	16	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-16 15:00
1844	01	16	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-16 09:00
1844	01	16	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-16 12:00
1844	01	17	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-17 09:00
1844	01	17	18	30	0	SE	Orig=SE cardinal point|Local Time=1844-1-17 15:00
1844	01	17	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-17 09:00
1844	01	17	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-17 12:00
1844	01	18	12	30	0	S	Orig=S cardinal point|Local Time=1844-1-18 09:00
1844	01	18	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-18 15:00
1844	01	18	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-18 09:00
1844	01	18	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-18 12:00
1844	01	19	12	30	0	WNW	Orig=WNW cardinal point|Local Time=1844-1-19 09:00
1844	01	19	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-19 15:00
1844	01	19	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-19 09:00
1844	01	19	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-19 12:00
1844	01	20	12	30	0	N	Orig=N cardinal point|Local Time=1844-1-20 09:00
1844	01	20	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-20 15:00
1844	01	20	12	30	0	SW	Orig=SW cardinal point|Local Time=1844-1-20 09:00
1844	01	20	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-20 12:00
1844	01	21	12	30	0	W to SW	Orig=W to SW cardinal point|Local Time=1844-1-21 09:00
1844	01	21	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-21 15:00
1844	01	21	12	30	0	WNW	Orig=WNW cardinal point|Local Time=1844-1-21 09:00
1844	01	21	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-21 12:00
1844	01	22	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-22 09:00
1844	01	22	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-22 15:00
1844	01	22	12	30	0	N	Orig=N cardinal point|Local Time=1844-1-22 09:00
1844	01	22	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-22 12:00
1844	01	23	12	30	0	NNE	Orig=NNE cardinal point|Local Time=1844-1-23 09:00
1844	01	23	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-23 15:00
1844	01	23	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-23 09:00
1844	01	23	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-23 12:00
1844	01	24	12	30	0	SSW to SW	Orig=SSW to SW cardinal point|Local Time=1844-1-24 09:00
1844	01	24	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-24 15:00
1844	01	24	12	30	0	SE	Orig=SE cardinal point|Local Time=1844-1-24 09:00
1844	01	24	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-24 12:00
1844	01	25	12	30	0	W	Orig=W cardinal point|Local Time=1844-1-25 09:00
1844	01	25	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-25 15:00
1844	01	25	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-25 09:00
1844	01	25	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-25 12:00
1844	01	26	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-26 09:00
1844	01	26	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-26 15:00
1844	01	26	12	30	0	W	Orig=W cardinal point|Local Time=1844-1-26 09:00
1844	01	26	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-26 12:00
1844	01	27	12	30	0	SE	Orig=SE cardinal point|Local Time=1844-1-27 09:00
1844	01	27	18	30	0	ENE	Orig=ENE cardinal point|Local Time=1844-1-27 15:00
1844	01	27	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-27 09:00
1844	01	27	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-27 12:00
1844	01	28	12	30	0	NW	Orig=NW cardinal point|Local Time=1844-1-28 09:00
1844	01	28	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-28 15:00
1844	01	28	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-28 09:00
1844	01	28	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-28 12:00
1844	01	29	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-29 09:00
1844	01	29	18	30	0	NE	Orig=NE cardinal point|Local Time=1844-1-29 15:00
1844	01	29	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-29 09:00
1844	01	29	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-29 12:00
1844	01	30	12	30	0	WSW	Orig=WSW cardinal point|Local Time=1844-1-30 09:00
1844	01	30	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-30 15:00
1844	01	30	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-30 09:00
1844	01	30	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-30 12:00
1844	01	31	12	30	0	SSW	Orig=SSW cardinal point|Local Time=1844-1-31 09:00
1844	01	31	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-31 15:00
1844	01	31	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-31 09:00
1844	01	31	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-1-31 12:00
1844	02	01	12	30	0	SSW	Orig=SSW cardinal point|Local Time=1844-2-1 09:00
1844	02	01	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-1 15:00
1844	02	01	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-1 09:00
1844	02	01	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-1 12:00
1844	02	02	12	30	0	W	Orig=W cardinal point|Local Time=1844-2-2 09:00
1844	02	02	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-2 15:00
1844	02	02	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-2 09:00
1844	02	02	15	30	0	C	Orig=C cardinal point|Local Time=1844-2-2 12:00
1844	02	03	12	30	0	NE	Orig=NE cardinal point|Local Time=1844-2-3 09:00
1844	02	03	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-3 15:00
1844	02	03	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-3 09:00
1844	02	03	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-3 12:00
1844	02	04	12	30	0	NE	Orig=NE cardinal point|Local Time=1844-2-4 09:00
1844	02	04	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-4 15:00
1844	02	04	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-4 09:00
1844	02	04	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-4 12:00
1844	02	05	12	30	0	NE	Orig=NE cardinal point|Local Time=1844-2-5 09:00
1844	02	05	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-5 15:00
1844	02	05	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-5 09:00
1844	02	05	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-5 12:00
1844	02	06	12	30	0	NE	Orig=NE cardinal point|Local Time=1844-2-6 09:00
1844	02	06	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-6 15:00
1844	02	06	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-6 09:00
1844	02	06	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-6 12:00
1844	02	07	12	30	0	S	Orig=S cardinal point|Local Time=1844-2-7 09:00
1844	02	07	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-7 15:00
1844	02	07	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-7 09:00
1844	02	07	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-7 12:00
1844	02	08	12	30	0	S	Orig=S cardinal point|Local Time=1844-2-8 09:00
1844	02	08	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-8 15:00
1844	02	08	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-8 09:00
1844	02	08	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-8 12:00
1844	02	09	12	30	0	S	Orig=S cardinal point|Local Time=1844-2-9 09:00
1844	02	09	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-9 15:00
1844	02	09	12	30	0	SW	Orig=SW cardinal point|Local Time=1844-2-9 09:00
1844	02	09	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-9 12:00
1844	02	10	12	30	0	SW	Orig=SW cardinal point|Local Time=1844-2-10 09:00
1844	02	10	18	30	0	S	Orig=S cardinal point|Local Time=1844-2-10 15:00
1844	02	10	12	30	0	NE	Orig=NE cardinal point|Local Time=1844-2-10 09:00
1844	02	10	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-10 12:00
1844	02	11	12	30	0	N	Orig=N cardinal point|Local Time=1844-2-11 09:00
1844	02	11	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-11 15:00
1844	02	11	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-11 09:00
1844	02	11	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-11 12:00
1844	02	12	12	30	0	NNE	Orig=NNE cardinal point|Local Time=1844-2-12 09:00
1844	02	12	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-12 15:00
1844	02	12	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-12 09:00
1844	02	12	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-12 12:00
1844	02	13	12	30	0	NW	Orig=NW cardinal point|Local Time=1844-2-13 09:00
1844	02	13	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-13 15:00
1844	02	13	12	30	0	V	Orig=V cardinal point|Local Time=1844-2-13 09:00
1844	02	13	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-13 12:00
1844	02	14	12	30	0	SW	Orig=SW cardinal point|Local Time=1844-2-14 09:00
1844	02	14	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-14 15:00
1844	02	14	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-14 09:00
1844	02	14	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-14 12:00
1844	02	15	12	30	0	SSE	Orig=SSE cardinal point|Local Time=1844-2-15 09:00
1844	02	15	18	30	0	SW to W	Orig=SW to W cardinal point|Local Time=1844-2-15 15:00
1844	02	15	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-15 09:00
1844	02	15	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-15 12:00
1844	02	16	12	30	0	WNW	Orig=WNW cardinal point|Local Time=1844-2-16 09:00
1844	02	16	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-16 15:00
1844	02	16	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-16 09:00
1844	02	16	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-16 12:00
1844	02	17	12	30	0	S	Orig=S cardinal point|Local Time=1844-2-17 09:00
1844	02	17	18	30	0	SW	Orig=SW cardinal point|Local Time=1844-2-17 15:00
1844	02	17	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-17 09:00
1844	02	17	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-17 12:00
1844	02	18	12	30	0	SW	Orig=SW cardinal point|Local Time=1844-2-18 09:00
1844	02	18	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-18 15:00
1844	02	18	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-18 09:00
1844	02	18	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-18 12:00
1844	02	19	12	30	0	W	Orig=W cardinal point|Local Time=1844-2-19 09:00
1844	02	19	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-19 15:00
1844	02	19	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-19 09:00
1844	02	19	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-19 12:00
1844	02	20	12	30	0	WNW	Orig=WNW cardinal point|Local Time=1844-2-20 09:00
1844	02	20	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-20 15:00
1844	02	20	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-20 09:00
1844	02	20	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-20 12:00
1844	02	21	12	30	0	SW	Orig=SW cardinal point|Local Time=1844-2-21 09:00
1844	02	21	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-21 15:00
1844	02	21	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-21 09:00
1844	02	21	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-21 12:00
1844	02	22	12	30	0	E	Orig=E cardinal point|Local Time=1844-2-22 09:00
1844	02	22	18	30	0	NNE	Orig=NNE cardinal point|Local Time=1844-2-22 15:00
1844	02	22	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-22 09:00
1844	02	22	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-22 12:00
1844	02	23	12	30	0	W to WNW	Orig=W to WNW cardinal point|Local Time=1844-2-23 09:00
1844	02	23	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-23 15:00
1844	02	23	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-23 09:00
1844	02	23	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-23 12:00
1844	02	24	12	30	0	W	Orig=W cardinal point|Local Time=1844-2-24 09:00
1844	02	24	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-24 15:00
1844	02	24	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-24 09:00
1844	02	24	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-24 12:00
1844	02	25	12	30	0	W	Orig=W cardinal point|Local Time=1844-2-25 09:00
1844	02	25	18	30	0	N	Orig=N cardinal point|Local Time=1844-2-25 15:00
1844	02	25	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-25 09:00
1844	02	25	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-25 12:00
1844	02	26	12	30	0	V	Orig=V cardinal point|Local Time=1844-2-26 09:00
1844	02	26	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-26 15:00
1844	02	26	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-26 09:00
1844	02	26	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-26 12:00
1844	02	27	12	30	0	V	Orig=V cardinal point|Local Time=1844-2-27 09:00
1844	02	27	18	30	0	SSE	Orig=SSE cardinal point|Local Time=1844-2-27 15:00
1844	02	27	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-27 09:00
1844	02	27	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-27 12:00
1844	02	28	12	30	0	NNE	Orig=NNE cardinal point|Local Time=1844-2-28 09:00
1844	02	28	18	30	0	W	Orig=W cardinal point|Local Time=1844-2-28 15:00
1844	02	28	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-28 09:00
1844	02	28	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-28 12:00
1844	02	29	12	30	0	WSW	Orig=WSW cardinal point|Local Time=1844-2-29 09:00
1844	02	29	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-29 15:00
1844	02	29	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-29 09:00
1844	02	29	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-2-29 12:00
1844	03	01	12	30	0	WSW	Orig=WSW cardinal point|Local Time=1844-3-1 09:00
1844	03	01	18	30	0	S	Orig=S cardinal point|Local Time=1844-3-1 15:00
1844	03	01	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-1 09:00
1844	03	01	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-1 12:00
1844	03	02	12	30	0	WSW to WNW	Orig=WSW to WNW cardinal point|Local Time=1844-3-2 09:00
1844	03	02	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-2 15:00
1844	03	02	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-2 09:00
1844	03	02	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-2 12:00
1844	03	03	12	30	0	WSW	Orig=WSW cardinal point|Local Time=1844-3-3 09:00
1844	03	03	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-3 15:00
1844	03	03	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-3 09:00
1844	03	03	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-3 12:00
1844	03	04	12	30	0	W	Orig=W cardinal point|Local Time=1844-3-4 09:00
1844	03	04	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-4 15:00
1844	03	04	12	30	0	SE	Orig=SE cardinal point|Local Time=1844-3-4 09:00
1844	03	04	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-4 12:00
1844	03	05	12	30	0	SW	Orig=SW cardinal point|Local Time=1844-3-5 09:00
1844	03	05	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-5 15:00
1844	03	05	12	30	0	W to NW	Orig=W to NW cardinal point|Local Time=1844-3-5 09:00
1844	03	05	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-5 12:00
1844	03	06	12	30	0	NW	Orig=NW cardinal point|Local Time=1844-3-6 09:00
1844	03	06	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-6 15:00
1844	03	06	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-6 09:00
1844	03	06	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-6 12:00
1844	03	07	12	30	0	N	Orig=N cardinal point|Local Time=1844-3-7 09:00
1844	03	07	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-7 15:00
1844	03	07	12	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-7 09:00
1844	03	07	15	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-7 12:00
1844	03	08	12	30	0	W	Orig=W cardinal point|Local Time=1844-3-8 09:00
1844	03	08	18	30	0	missing	Orig=missing cardinal point|Local Time=1844-3-8 15:00
